,MT_001,MT_002,MT_003,MT_004,MT_005,MT_006,MT_007,MT_008,MT_009,MT_010
4735,0.95177664974619,39.82930298719772,1.73761946133797,80.28455284552845,39.6341463414634,138.392857142857,40.98360655737703,199.49494949494925,27.97202797202797,45.69892473118275
4736,7.614213197969559,40.18492176386912,1.73761946133797,89.43089430894308,50.91463414634147,172.61904761904773,37.30921424533636,222.22222222222226,51.57342657342657,41.12903225806448
4737,12.690355329949252,35.73968705547652,1.954821894005215,100.6097560975609,47.86585365853658,194.94047619047626,40.55963821368002,281.986531986532,60.3146853146853,54.56989247311828
4738,0.63451776649746,33.250355618776695,1.73761946133797,102.64227642276441,53.65853658536589,199.40476190476173,40.983606557377044,294.6127946127945,47.20279720279722,94.35483870967735
4739,0.0,34.3172119487909,1.73761946133797,108.23170731707322,47.865853658536594,197.9166666666665,40.418315432447685,289.5622895622895,54.19580419580418,67.47311827956992
4740,0.63451776649746,32.894736842105274,1.73761946133797,114.83739837398376,42.378048780487795,215.77380952380955,41.40757490107408,276.9360269360268,69.05594405594404,70.43010752688176
4741,0.0,33.78378378378377,1.73761946133797,118.90243902438999,35.36585365853658,197.91666666666674,41.69022046353873,274.4107744107745,53.758741258741246,104.56989247311829
4742,0.95177664974619,32.8947368421053,1.520417028670723,105.69105691056907,40.548780487804855,212.79761904761898,40.7009609949124,261.7845117845118,56.81818181818183,97.3118279569893
4743,2.220812182741115,30.938833570412502,1.5204170286707233,109.24796747967484,43.902439024390205,193.45238095238125,37.450537026568654,270.20202020202004,67.30769230769229,90.32258064516131
4744,0.9517766497461924,30.761024182076802,1.73761946133797,112.29674796747949,41.76829268292679,162.20238095238076,26.286037309214247,258.4175084175085,50.6993006993007,103.22580645161301
4745,0.31725888324873,34.139402560455196,1.73761946133797,97.0528455284553,53.65853658536585,171.875,28.264556246466928,266.83501683501703,45.89160839160843,74.73118279569896
4746,0.31725888324873,35.73968705547652,1.5204170286707233,108.23170731707307,57.012195121951244,169.64285714285725,30.101752402487275,286.1952861952865,55.0699300699301,70.69892473118283
4747,0.63451776649746,40.71834992887625,1.73761946133797,148.882113821138,70.7317073170732,203.86904761904748,24.02487280949688,293.77104377104376,46.765734265734274,58.06451612903228
4748,0.95177664974619,43.38549075391183,1.954821894005215,137.1951219512195,65.24390243902437,228.422619047619,23.60090446579987,302.18855218855253,63.37412587412587,38.440860215053725
4749,0.95177664974619,37.87339971550497,1.73761946133797,141.26016260162575,56.097560975609795,213.5416666666665,32.2215941209723,280.3030303030305,64.68531468531464,48.9247311827957
4750,1.5862944162436523,33.250355618776666,1.73761946133797,166.66666666666652,71.03658536585364,212.79761904761898,32.645562464669275,275.25252525252534,55.069930069930074,65.86021505376347
4751,2.220812182741115,33.60597439544807,1.73761946133797,151.42276422764255,75.609756097561,200.1488095238093,32.786885245901644,268.5185185185188,45.45454545454548,55.6451612903226
4752,1.5862944162436523,31.82788051209105,1.73761946133797,143.80081300813,59.14634146341464,169.64285714285728,32.786885245901644,244.94949494949506,41.520979020979055,45.96774193548383
4753,1.5862944162436523,25.782361308677093,1.73761946133797,110.26422764227631,53.65853658536585,136.90476190476178,31.938948558507647,215.48821548821547,39.335664335664354,39.51612903225802
4754,1.9035532994923852,24.715504978662896,1.73761946133797,94.5121951219512,47.86585365853658,127.23214285714295,31.232334652345976,191.07744107744125,37.5874125874126,37.903225806451566
4755,1.5862944162436523,24.893314366998574,1.73761946133797,92.47967479674796,42.378048780487774,117.55952380952401,31.0910118711136,240.7407407407405,35.839160839160854,37.903225806451566
4756,1.26903553299492,25.071123755334302,1.73761946133797,106.70731707317076,42.378048780487774,125.00000000000027,31.0910118711136,218.85521885521874,34.52797202797205,37.09677419354836
4757,2.2208121827411174,28.093883357041282,1.73761946133797,94.0040650406504,44.51219512195121,115.327380952381,31.23233465234597,223.905723905724,40.20979020979023,34.139784946236524
4758,0.95177664974619,32.36130867709817,1.73761946133797,70.630081300813,31.097560975609756,94.49404761904758,29.53646127755793,178.45117845117832,24.912587412587403,13.44086021505375
4759,0.63451776649746,38.762446657183496,1.73761946133797,87.39837398373983,34.45121951219509,135.41666666666652,29.81910684002257,198.65319865319873,28.846153846153875,21.77419354838708
4760,0.31725888324873,39.473684210526315,1.73761946133797,87.39837398373982,47.56097560975608,152.52976190476195,29.960429621254892,234.00673400673423,51.136363636363676,26.075268817204275
4761,11.421319796954329,35.38406827880512,0.8688097306689828,91.97154471544724,42.6829268292683,183.77976190476227,29.53646127755793,292.92929292929284,48.95104895104897,45.96774193548383
4762,0.31725888324873,33.60597439544807,1.3032145960034762,114.83739837398376,45.42682926829264,185.26785714285725,29.96042962125492,312.28956228956247,38.89860139860143,69.89247311827958
4763,0.31725888324873,33.250355618776666,1.3032145960034764,112.29674796747976,47.865853658536565,230.65476190476227,30.10175240248725,292.92929292929284,39.7727272727273,77.15053763440862
4764,0.31725888324873,33.250355618776695,1.3032145960034764,125.0,46.95121951219512,234.37500000000026,31.51498021481065,304.71380471380473,44.143356643356675,93.54838709677428
4765,0.63451776649746,32.18349928876242,1.73761946133797,99.0853658536586,42.378048780487795,192.70833333333326,31.514980214810624,303.0303030303033,27.097902097902104,95.96774193548387
4766,0.31725888324873,32.36130867709815,1.73761946133797,85.3658536585366,46.95121951219512,199.404761904762,31.373657433578305,266.83501683501703,32.7797202797203,80.64516129032259
4767,0.31725888324873,31.82788051209102,1.73761946133797,92.98780487804876,44.20731707317073,177.08333333333374,30.5257207461843,280.3030303030305,43.269230769230795,85.48387096774195
4768,0.63451776649746,32.894736842105274,1.73761946133797,98.06910569105686,42.07317073170733,163.69047619047623,30.80836630864895,270.20202020202004,42.39510489510491,58.06451612903228
4769,1.26903553299492,35.0284495021337,1.5204170286707233,99.59349593495949,48.170731707317046,172.61904761904773,30.384397964951948,281.14478114478095,37.15034965034968,92.47311827956999
4770,1.26903553299492,35.38406827880512,2.1720243266724597,104.1666666666668,55.48780487804877,174.85119047619048,31.0910118711136,275.25252525252546,34.96503496503497,41.666666666666615
4771,1.26903553299492,35.917496443812254,1.73761946133797,148.88211382113826,63.71951219512196,191.220238095238,28.971170152628627,310.60606060606074,49.825174825174855,59.13978494623658
4772,1.26903553299492,38.58463726884779,2.8236316246741953,146.341463414634,60.6707317073171,194.94047619047626,31.0910118711136,305.5555555555556,60.751748251748225,51.61290322580642
4773,1.9035532994923847,34.672830725462305,1.73761946133797,161.58536585365852,55.1829268292683,189.73214285714275,31.797625777275318,260.10101010101,64.24825174825176,35.21505376344083
4774,2.220812182741115,33.42816500711237,1.73761946133797,158.02845528455302,64.32926829268294,199.40476190476173,32.50423968343695,278.61952861952847,52.8846153846154,49.19354838709675
4775,1.9035532994923852,32.894736842105274,1.73761946133797,141.260162601626,54.87804878048782,183.03571428571428,32.080271339739966,278.61952861952904,47.63986013986018,48.92473118279565
4776,2.2208121827411174,33.78378378378377,1.73761946133797,136.68699186991876,47.2560975609756,171.13095238095252,32.362916902204624,245.79124579124573,40.64685314685317,44.62365591397845
4777,1.5862944162436523,28.449502133712677,1.73761946133797,109.2479674796748,47.86585365853655,147.3214285714285,30.80836630864895,236.53198653198623,38.89860139860143,40.591397849462325
4778,1.9035532994923847,27.916073968705525,1.73761946133797,97.56097560975624,44.2073170731707,131.69642857142824,30.80836630864895,270.2020202020205,36.71328671328671,41.12903225806447
4779,1.9035532994923847,28.093883357041282,1.73761946133797,99.08536585365849,41.46341463414634,121.27976190476198,31.0910118711136,253.3670033670033,34.96503496503497,39.7849462365591
4780,1.5862944162436523,28.449502133712677,1.73761946133797,101.11788617886171,42.07317073170729,130.20833333333348,30.94968908988127,232.3232323232325,35.839160839160854,37.6344086021505
4781,1.5862944162436523,29.516358463726874,2.1720243266724597,87.39837398373983,40.24390243902437,119.7916666666665,30.94968908988127,215.48821548821576,42.39510489510491,37.36559139784943
4782,1.5862944162436523,33.42816500711237,1.73761946133797,56.40243902439022,27.74390243902437,92.26190476190477,29.677784058790248,183.50168350168326,26.2237762237762,13.709677419354826
4783,0.95177664974619,33.60597439544807,1.73761946133797,86.89024390243902,31.09756097560973,118.30357142857149,29.677784058790284,187.71043771043773,24.4755244755245,15.59139784946235
4784,0.31725888324873,33.78378378378377,2.1720243266724597,89.93902439024392,35.36585365853658,136.160714285714,20.209157716223874,243.26599326599325,33.653846153846146,21.236559139784926
4785,0.31725888324873,33.9615931721195,3.0408340573414403,101.62601626016279,31.402439024390226,172.6190476190475,14.556246466930475,303.030303030303,47.63986013986018,23.11827956989245
4786,0.31725888324873,34.3172119487909,1.954821894005215,135.16260162601623,30.792682926829272,188.2440476190475,14.132278123233476,303.0303030303033,39.335664335664376,27.15053763440857
4787,0.9517766497461924,33.60597439544807,1.73761946133797,140.2439024390245,32.317073170731675,203.8690476190475,13.990955342001126,292.92929292929296,31.90559440559442,31.451612903225776
4788,0.31725888324873,35.2062588904694,1.73761946133797,121.44308943089432,35.97560975609753,250.00000000000003,8.903335217637085,322.3905723905725,33.216783216783234,34.67741935483868
4789,0.31725888324873,34.850640113798,1.73761946133797,114.32926829268274,38.109756097560954,232.88690476190484,9.04465799886942,280.30303030303025,32.7797202797203,29.301075268817176
4790,0.31725888324873,33.9615931721195,1.73761946133797,113.821138211382,39.939024390243866,224.70238095238102,8.47936687394008,262.6262626262628,27.097902097902075,32.258064516129004
4791,2.220812182741115,32.894736842105274,1.73761946133797,113.821138211382,34.756097560975604,206.10119047619045,8.47936687394008,275.25252525252534,29.72027972027973,30.37634408602148
4792,0.9517766497461924,33.6059743954481,1.73761946133797,123.98373983739825,30.48780487804875,186.011904761905,9.185980780101756,294.6127946127945,31.90559440559442,30.913978494623628
4793,0.95177664974619,34.850640113797986,1.9548218940052149,116.361788617886,35.97560975609755,185.26785714285725,6.7834934991520655,279.4612794612795,30.15734265734267,24.46236559139783
4794,0.63451776649746,34.4950213371266,1.73761946133797,102.64227642276441,32.62195121951217,202.38095238095246,3.3917467495760296,256.7340067340067,27.97202797202797,26.8817204301075
4795,0.95177664974619,37.6955903271693,1.73761946133797,125.508130081301,37.80487804878047,214.28571428571428,3.2504239683436955,276.93602693602696,34.09090909090912,28.494623655913955
4796,0.95177664974619,38.051209103840684,1.73761946133797,134.6544715447155,40.24390243902437,164.43452380952377,3.9570378745053705,282.828282828283,52.447552447552454,31.451612903225776
4797,1.5862944162436523,34.139402560455196,1.73761946133797,133.63821138211375,35.060975609756106,189.73214285714297,4.381006218202376,241.58249158249149,54.19580419580422,34.139784946236546
4798,1.9035532994923847,33.783783783783804,1.73761946133797,138.211382113821,52.7439024390244,169.64285714285725,5.370265686828717,268.5185185185188,46.32867132867135,47.31182795698921
4799,1.9035532994923847,34.3172119487909,1.73761946133797,128.04878048780475,54.268292682926855,156.25000000000003,5.370265686828715,260.942760942761,45.45454545454548,46.2365591397849
4800,1.9035532994923852,33.42816500711237,1.73761946133797,126.01626016260151,45.731707317073145,136.90476190476178,4.381006218202376,231.48148148148152,41.95804195804195,48.655913978494574
4801,1.5862944162436523,27.738264580369826,0.0,103.15040650406506,50.0,135.41666666666674,3.250423968343694,217.1717171717175,37.5874125874126,40.05376344086017
4802,1.9035532994923847,26.3157894736842,0.0,97.56097560975624,44.20731707317072,127.9761904761905,3.3917467495760296,192.76094276094275,39.77272727272728,44.89247311827953
4803,1.5862944162436523,25.960170697012806,1.5204170286707233,87.90650406504065,39.634146341463406,120.53571428571449,3.5330695308083655,223.905723905724,38.02447552447556,43.81720430107522
4804,1.5862944162436523,25.426742532005697,1.5204170286707233,91.97154471544724,35.975609756097555,119.04761904761922,3.3917467495760296,215.4882154882152,38.024475524475534,43.81720430107523
4805,1.9035532994923847,27.560455192034148,1.73761946133797,79.77642276422763,37.5,110.8630952380955,3.250423968343694,222.22222222222226,41.08391608391608,43.54838709677415
4806,1.26903553299492,31.650071123755325,1.73761946133797,51.82926829268296,25.914634146341477,85.56547619047619,1.9785189372526852,170.03367003367026,25.7867132867133,19.086021505376326
4807,0.63451776649746,30.938833570412502,1.73761946133797,66.0569105691057,25.609756097560968,95.23809523809535,1.8371961560203525,177.60942760942748,23.60139860139858,22.311827956989227
4808,0.31725888324873,32.894736842105274,1.73761946133797,72.15447154471545,25.0,110.86309523809523,2.9677784058790246,196.96969696969703,32.342657342657354,21.236559139784926
4809,0.63451776649746,34.4950213371266,1.73761946133797,82.3170731707317,24.39024390243902,139.88095238095224,2.11984171848502,193.60269360269376,43.269230769230795,24.193548387096754
4810,0.0,35.73968705547652,1.73761946133797,118.9024390243905,26.52439024390245,176.33928571428572,3.533069530808365,239.89898989898998,36.71328671328673,29.569892473118248
4811,0.63451776649746,36.45092460881935,1.73761946133797,139.73577235772376,27.134146341463428,171.1309523809525,3.6743923120407,271.88552188552205,22.290209790209776,29.301075268817176
4812,0.63451776649746,37.6955903271693,1.73761946133797,134.65447154471548,29.5731707317073,181.547619047619,4.52232899943471,283.67003367003366,36.71328671328672,32.258064516129
4813,0.31725888324873,34.850640113797986,1.73761946133797,111.78861788617884,27.439024390243897,171.1309523809525,3.3917467495760296,228.95622895622898,21.853146853146853,26.344086021505355
4814,0.63451776649746,33.4281650071124,1.73761946133797,96.03658536585364,25.0,144.345238095238,2.402487280949685,205.38720538720574,19.2307692307692,23.655913978494606
4815,2.538071065989848,32.36130867709815,1.5204170286707233,85.36585365853655,24.39024390243902,148.06547619047623,2.402487280949685,207.07070707070716,22.290209790209797,24.731182795698906
4816,0.63451776649746,32.71692745376952,1.73761946133797,83.84146341463412,25.0,119.791666666667,1.8371961560203525,212.96296296296302,18.793706293706283,21.505376344086
4817,0.31725888324873,33.07254623044097,1.73761946133797,81.30081300813006,30.487804878048774,135.41666666666652,1.9785189372526852,212.962962962963,20.979020979020977,23.11827956989245
4818,0.63451776649746,36.09530583214795,1.73761946133797,78.76016260162602,29.268292682926827,136.160714285714,3.5330695308083655,215.48821548821547,28.40909090909092,21.774193548387075
4819,1.2690355329949226,41.07396870554765,1.954821894005215,99.59349593495944,31.707317073170728,148.06547619047623,3.6743923120407005,239.05723905723926,43.269230769230774,26.075268817204275
4820,1.5862944162436523,40.007112375533424,1.73761946133797,112.8048780487805,34.756097560975604,180.05952380952374,3.3917467495760296,290.40404040404024,44.580419580419594,28.225806451612872
4821,1.5862944162436523,36.095305832147936,1.73761946133797,126.52439024390226,45.42682926829264,172.61904761904773,3.250423968343694,243.26599326599325,45.45454545454548,35.48387096774192
4822,2.2208121827411174,33.07254623044098,1.73761946133797,146.849593495935,58.2317073170732,171.87499999999997,5.228942905596383,260.94276094276074,47.20279720279722,51.61290322580642
4823,2.2208121827411174,33.9615931721195,1.73761946133797,124.49186991869922,56.707317073170756,142.11309523809499,4.9462973431317145,239.057239057239,48.951048951048975,50.806451612903174
4824,2.220812182741115,33.42816500711237,1.73761946133797,122.96747967479678,50.0,135.41666666666652,3.8157150932730355,214.6464646464645,39.335664335664354,47.31182795698921
4825,1.9035532994923852,25.782361308677093,1.73761946133797,99.08536585365854,39.02439024390242,130.208333333333,3.1091011871113596,191.07744107744125,38.8986013986014,41.66666666666663
4826,1.9035532994923852,24.3598862019915,1.73761946133797,89.93902439024387,36.28048780487805,107.88690476190473,2.9677784058790246,172.5589225589225,38.4615384615385,38.97849462365587
4827,2.2208121827411174,24.71550497866287,1.5204170286707233,93.49593495934955,35.36585365853655,113.83928571428578,3.250423968343694,222.2222222222225,41.0839160839161,38.44086021505372
4828,1.9035532994923847,24.893314366998602,1.73761946133797,90.95528455284551,35.67073170731708,113.839285714286,3.250423968343694,191.919191919192,38.8986013986014,38.7096774193548
4829,1.9035532994923847,27.73826458036985,1.73761946133797,86.890243902439,35.06097560975607,110.11904761904776,3.2504239683436955,209.59595959595973,41.08391608391614,37.903225806451566
4830,1.5862944162436523,32.18349928876242,1.73761946133797,59.451219512195145,23.78048780487805,84.07738095238093,1.8371961560203525,157.4074074074075,27.097902097902107,14.51612903225805
4831,1.2690355329949226,36.45092460881935,1.73761946133797,85.87398373983739,30.79268292682925,113.83928571428574,2.11984171848502,196.969696969697,27.53496503496505,38.978494623655884
4832,0.63451776649746,38.940256045519206,1.73761946133797,73.17073170731709,28.65853658536585,140.625,2.40248728094969,210.4377104377105,43.70629370629371,49.73118279569887
4833,13.324873096446725,35.7396870554765,1.73761946133797,92.47967479674807,26.524390243902445,158.48214285714272,1.8371961560203525,214.64646464646472,59.87762237762239,69.89247311827961
4834,0.63451776649746,35.2062588904694,1.73761946133797,97.05284552845528,34.451219512195124,190.47619047619045,3.3917467495760296,254.20875420875424,44.143356643356654,80.37634408602152
4835,1.9035532994923847,34.3172119487909,1.3032145960034764,105.18292682926833,30.487804878048774,188.24404761904773,3.250423968343694,302.18855218855225,37.15034965034968,63.440860215053796
4836,0.63451776649746,33.6059743954481,1.3032145960034764,116.361788617886,34.756097560975604,223.9583333333333,3.2504239683436955,307.23905723905733,38.4615384615385,72.31182795698928
4837,0.31725888324873,33.07254623044097,1.520417028670723,94.51219512195117,28.658536585365876,186.7559523809525,3.250423968343694,264.30976430976426,28.84615384615385,86.82795698924733
4838,0.63451776649746,32.894736842105274,1.3032145960034764,102.13414634146335,33.23170731707317,190.47619047619045,2.26116449971735,236.53198653198675,32.77972027972028,88.70967741935488
4839,2.2208121827411174,32.53911806543387,1.5204170286707233,99.59349593495935,46.036585365853654,181.54761904761924,2.11984171848502,247.47474747474723,42.3951048951049,83.8709677419355
4840,1.2690355329949226,31.82788051209102,1.73761946133797,96.5447154471545,46.9512195121951,162.94642857142875,3.1091011871113605,235.6902356902357,40.64685314685315,73.38709677419358
4841,0.95177664974619,33.428165007112376,1.73761946133797,101.6260162601625,52.13414634146345,154.76190476190476,9.04465799886942,249.15824915824948,33.653846153846175,70.16129032258067
4842,0.95177664974619,35.2062588904694,2.1720243266724597,107.21544715447149,54.87804878048782,177.0833333333335,9.32730356133409,268.5185185185185,40.64685314685317,74.73118279569896
4843,1.26903553299492,40.896159317211975,1.73761946133797,136.17886178861798,64.63414634146342,197.9166666666665,9.32730356133409,322.3905723905725,41.958041958042,52.41935483870967
4844,1.5862944162436523,40.54054054054053,1.73761946133797,157.52032520325227,55.18292682926833,191.96428571428572,10.033917467495757,311.44781144781183,61.62587412587413,34.94623655913976
4845,1.5862944162436523,35.917496443812226,1.73761946133797,153.96341463414598,53.65853658536585,204.613095238095,10.457885811192774,285.353535353535,59.44055944055946,47.311827956989234
4846,1.9035532994923852,34.13940256045517,1.73761946133797,158.53658536585374,69.51219512195122,204.61309523809524,11.023176936122102,281.144781144781,56.8181818181818,53.22580645161288
4847,2.2208121827411174,32.894736842105274,1.73761946133797,149.89837398373976,65.8536585365854,191.96428571428572,11.16449971735445,271.04377104377124,48.513986013986035,47.31182795698921
4848,2.538071065989848,32.89473684210525,1.73761946133797,143.29268292682923,52.4390243902439,158.48214285714275,10.45788581119275,232.32323232323245,41.520979020979055,43.81720430107523
4849,1.9035532994923847,26.493598862019898,1.73761946133797,107.21544715447149,46.9512195121951,145.0892857142855,9.751271905031096,220.5387205387207,39.77272727272728,42.74193548387093
4850,1.9035532994923852,24.359886201991483,1.73761946133797,104.67479674796759,45.73170731707314,126.48809523809523,9.89259468626342,207.07070707070702,40.20979020979023,39.51612903225802
4851,2.2208121827411174,25.782361308677107,1.73761946133797,97.05284552845524,44.8170731707317,127.23214285714278,9.751271905031096,242.42424242424252,39.335664335664354,38.97849462365587
4852,1.9035532994923847,25.24893314367,1.73761946133797,98.57723577235764,43.29268292682927,125.0,9.751271905031096,225.58922558922572,41.08391608391608,37.903225806451566
4853,1.9035532994923852,27.916073968705554,1.73761946133797,91.97154471544712,43.292682926829265,120.53571428571476,9.751271905031096,210.43771043771076,44.580419580419594,38.17204301075265
4854,2.220812182741115,32.539118065433875,1.73761946133797,67.07317073170732,35.060975609756106,99.70238095238086,8.338044092707745,171.71717171717174,26.660839160839178,13.440860215053752
4855,9.517766497461944,37.16216216216215,1.73761946133797,89.43089430894307,36.28048780487803,129.46428571428578,8.762012436404751,202.86195286195328,26.22377622377623,22.04301075268815
4856,14.59390862944165,39.1180654338549,1.73761946133797,94.5121951219512,36.890243902438996,174.85119047619048,9.32730356133409,209.59595959595924,50.26223776223776,27.68817204301073
4857,9.517766497461947,36.09530583214793,1.73761946133797,87.90650406504062,36.28048780487805,178.57142857142875,9.327303561334087,255.892255892256,60.31468531468534,23.92473118279568
4858,0.0,36.09530583214793,1.520417028670723,120.42682926829251,37.499999999999964,194.94047619047626,9.185980780101756,260.10101010101016,56.3811188811189,58.33333333333333
4859,0.63451776649746,33.250355618776695,1.520417028670723,117.378048780488,35.975609756097555,210.56547619047626,9.04465799886942,303.030303030303,41.08391608391608,45.16129032258061
4860,0.31725888324873,34.495021337126595,1.3032145960034762,101.62601626016256,38.71951219512195,227.6785714285715,9.751271905031086,322.3905723905725,36.27622377622377,69.89247311827958
4861,0.31725888324873,32.53911806543384,1.73761946133797,84.85772357723579,37.499999999999964,203.86904761904748,11.729790842283752,294.6127946127945,29.720279720279727,73.92473118279571
4862,0.31725888324873,34.4950213371266,1.73761946133797,105.1829268292685,37.19512195121948,188.24404761904725,9.468626342566424,300.5050505050505,39.335664335664354,70.43010752688173
4863,0.63451776649746,32.18349928876245,1.73761946133797,110.2642276422765,37.80487804878047,184.52380952380952,9.185980780101756,297.97979797979804,42.39510489510492,70.69892473118283
4864,0.95177664974619,32.00568990042672,1.73761946133797,105.18292682926823,43.29268292682925,166.666666666667,9.89259468626342,308.08080808080797,40.64685314685315,76.07526881720432
4865,0.95177664974619,34.672830725462305,1.73761946133797,94.0040650406504,46.036585365853654,154.7619047619047,10.033917467495757,321.5488215488215,40.64685314685317,75.26881720430109
4866,0.95177664974619,36.628733997155045,2.1720243266724597,121.95121951219501,60.67073170731707,157.7380952380953,9.185980780101756,327.4410774410776,48.95104895104895,101.34408602150525
4867,1.26903553299492,40.896159317211946,1.73761946133797,144.81707317073176,64.63414634146342,175.595238095238,9.468626342566424,357.74410774410774,60.751748251748225,94.8924731182796
4868,1.26903553299492,42.31863442389758,1.73761946133797,142.2764227642277,63.109756097560975,246.279761904762,19.078575466365173,324.91582491582494,68.18181818181819,41.39784946236556
4869,1.26903553299492,38.22901849217639,1.73761946133797,155.48780487804873,59.14634146341466,233.63095238095246,19.361221028829853,272.72727272727275,63.37412587412588,40.32258064516125
4870,1.5862944162436523,33.4281650071124,1.73761946133797,171.239837398374,71.64634146341464,235.86309523809553,20.633126059920848,282.82828282828274,57.25524475524475,55.376344086021525
4871,2.220812182741115,35.739687055476544,1.73761946133797,144.81707317073176,63.71951219512196,194.9404761904765,20.067834934991552,255.892255892256,54.63286713286713,48.11827956989242
4872,2.2208121827411174,33.250355618776645,1.73761946133797,142.78455284552848,52.13414634146342,153.27380952380952,19.643866591294522,224.74747474747474,46.7657342657343,44.35483870967738
4873,1.9035532994923852,26.6714082503556,1.73761946133797,114.329268292683,46.03658536585362,130.208333333333,19.078575466365198,221.3804713804712,43.269230769230774,41.9354838709677
4874,1.9035532994923852,25.426742532005697,1.520417028670723,105.69105691056929,43.29268292682927,123.51190476190477,18.937252685132847,200.33670033670026,44.58041958041958,40.32258064516125
4875,2.2208121827411174,25.426742532005683,1.73761946133797,98.5772357723577,41.463414634146325,119.791666666667,19.361221028829853,238.21548821548802,42.39510489510491,40.05376344086017
4876,1.9035532994923852,25.24893314367,1.73761946133797,104.16666666666677,41.15853658536582,129.46428571428578,18.937252685132847,212.962962962963,40.64685314685315,39.247311827956956
4877,1.9035532994923852,28.093883357041275,1.73761946133797,97.0528455284554,44.2073170731707,119.04761904761922,19.078575466365173,230.6397306397308,46.765734265734274,39.7849462365591
4878,1.5862944162436523,32.894736842105274,1.73761946133797,67.58130081300814,32.621951219512184,104.9107142857143,17.947993216506475,186.86868686868698,31.905594405594396,15.053763440860202
4879,1.2690355329949226,37.51778093883358,1.73761946133797,86.89024390243898,37.1951219512195,143.60119047619048,18.65460712266815,217.17171717171726,32.342657342657354,25.537634408602127
4880,2.538071065989848,41.42958748221908,1.73761946133797,83.33333333333331,35.36585365853655,165.17857142857125,18.65460712266817,240.74074074074082,51.13636363636362,22.580645161290306
4881,10.1522842639594,36.80654338549075,1.73761946133797,89.93902439024387,34.14634146341465,164.43452380952405,14.697569248162802,271.8855218855217,66.43356643356643,34.13978494623652
4882,0.31725888324873,34.3172119487909,1.5204170286707233,118.90243902439023,43.29268292682925,177.08333333333348,11.164499717354426,265.993265993266,53.32167832167833,48.11827956989242
4883,0.31725888324873,33.250355618776695,1.520417028670723,97.56097560975607,42.987804878048756,214.28571428571428,11.30582249858675,293.7710437710437,41.0839160839161,43.010752688172
4884,0.31725888324873,32.539118065433875,1.5204170286707233,96.54471544715466,52.134146341463435,215.77380952380923,11.023176936122077,319.02356902356894,38.02447552447555,80.37634408602153
4885,0.31725888324873,32.71692745376954,1.73761946133797,107.21544715447176,46.036585365853654,184.52380952380975,12.15375918598075,277.77777777777777,28.40909090909092,112.3655913978495
4886,0.31725888324873,33.78378378378377,1.520417028670723,113.31300813008123,42.987804878048784,200.89285714285725,11.729790842283776,260.942760942761,34.0909090909091,107.79569892473101
4887,0.95177664974619,30.583214793741103,1.520417028670723,94.51219512195112,40.85365853658533,164.43452380952377,10.881854154889753,260.94276094276074,41.0839160839161,82.52688172043008
4888,0.95177664974619,32.18349928876245,1.73761946133797,88.92276422764228,40.85365853658532,153.27380952380952,11.0231769361221,263.46801346801374,44.143356643356654,71.23655913978499
4889,0.63451776649746,34.850640113797986,2.1720243266724597,84.34959349593494,47.86585365853658,154.01785714285722,10.88185415488975,272.72727272727246,40.64685314685317,66.93548387096777
4890,0.95177664974619,35.917496443812254,2.6064291920069502,88.92276422764229,57.621951219512226,171.875,9.185980780101747,276.09427609427627,50.262237762237795,80.64516129032259
4891,0.95177664974619,37.339971550497886,1.73761946133797,131.60569105691076,59.14634146341462,203.86904761904773,12.15375918598075,325.757575757576,47.63986013986018,81.45161290322584
4892,0.95177664974619,40.184921763869134,1.73761946133797,143.29268292682923,49.08536585365853,213.54166666666674,12.436404748445455,285.3535353535352,64.68531468531468,37.6344086021505
4893,1.26903553299492,33.9615931721195,1.73761946133797,140.2439024390245,53.35365853658537,229.91071428571428,13.001695873374754,301.34680134680167,59.00349650349648,37.09677419354835
4894,1.5862944162436523,33.783783783783804,1.73761946133797,164.63414634146324,66.76829268292684,206.10119047619077,13.5669869983041,287.8787878787877,56.81818181818183,52.688172043010724
4895,1.9035532994923847,33.60597439544807,1.73761946133797,140.24390243902448,72.25609756097563,183.0357142857148,13.566986998304124,260.94276094276074,52.44755244755247,47.04301075268813
4896,1.9035532994923847,32.71692745376957,1.73761946133797,126.01626016260151,53.35365853658537,155.50595238095252,13.284341435839453,244.10774410774425,40.64685314685317,45.161290322580605
4897,1.5862944162436523,27.91607396870555,1.73761946133797,108.23170731707329,43.90243902439023,147.3214285714285,12.436404748445424,215.48821548821525,42.83216783216785,40.32258064516125
4898,1.5862944162436523,25.4267425320057,1.73761946133797,96.03658536585364,44.2073170731707,141.3690476190477,12.153759185980752,196.96969696969703,41.0839160839161,39.784946236559094
4899,1.9035532994923847,26.3157894736842,1.73761946133797,95.52845528455286,42.378048780487795,128.720238095238,12.436404748445424,234.00673400673423,40.64685314685315,39.51612903225802
4900,1.9035532994923847,25.604551920341397,1.73761946133797,91.4634146341463,41.15853658536585,134.67261904761878,12.295081967213076,227.2727272727272,41.0839160839161,38.440860215053725
4901,1.5862944162436523,28.80512091038408,1.73761946133797,84.85772357723575,42.987804878048784,128.72023809523827,12.15375918598075,234.006734006734,46.7657342657343,38.44086021505372
4902,1.5862944162436523,33.250355618776666,1.73761946133797,66.0569105691057,29.268292682926827,101.19047619047619,11.164499717354447,179.29292929292927,31.90559440559443,15.053763440860198
